title,newspaper,url,date,imgs,body,author,tags
Maltese playwright's debut production named Best Play at the Fringe,timesofmalta,https://timesofmalta.com/article/maltese-playwright-debut-production-named-best-play-fringe.1097173,23-08-2024,"006199.png,006200.png,006201.png","A Maltese playwright's first full-length play has been awarded Best Play by Theatre Weekly in their roundup of the Edinburgh Festival Fringe, 
 Theatre Weekly, a UK-based theatre publication, ultimately selected the Maltese production  Sisyphean Quick Fix by Bettina Paris as the standout play from the staggering 3,317 shows at the Fringe.
 The publication described the play as having a “thought-provoking narrative” and “delivered with high production values and compelling performances”.
 The accolade is a monumental achievement for Paris, who debuted as a writer and producer at the festival.
 “It feels amazing and incredibly gratifying,” Paris told Times of Malta.
 “After all these years of hard work, to be recognised by such a reputable publication is massive.”
  Sisyphean Quick Fix is a drama-comedy that deftly explores the tangled web of addiction, migration, and family dynamics.
 The play offers a fresh perspective on the emotional toll of caring for someone with an addiction and the additional challenges faced by migrants dealing with pressing issues back home.
 Paris, an actor and artist based in the UK, began working on the play four years ago. The piece debuted in Malta in June at Theatre Next Door, with the primary goal of raising funds for the Edinburgh run.
 She reflected on her ongoing Fringe experience, saying, “Being here is amazing. We are immersed in the world of theatre here. There is a lot to be inspired by and learn from, ”.
 The Fringe is running until August 26.
 Despite the hectic schedule of flyering and promoting on Edinburgh’s streets, the success of Sisyphean Quick Fix has opened doors for further opportunities. Paris is discussing staging the play with theatres in London and the UK and said she would love to stage it again in Malta and is just looking for the right opportunity.  
  The play has also garnered positive reviews from The Sunday Times, The Guardian, and The Scotsman.
 In addition to its critical success, Paris hopes the play’s momentum will lead to more collaborations with charities focused on addiction.
 During its run in Malta, Paris collaborated with Aġenzija Sedqa, Malta’s leading substance abuse prevention and care agency. While at the Edinburgh Fringe, she worked with the charity Scottish Families Affected by Alcohol and Drugs.
 The play is supported by Arts Council Malta and the Keep it Fringe Fund.
",Emma Borg,"National,Theatre,Culture,Scotland"
Juliana Scerri Ferrante first Maltese elected to UN's children' rights committee,timesofmalta,https://timesofmalta.com/article/juliana-scerri-ferrante-first-maltese-elected-rights-committee.1092999,24-05-2024,006322.png,"Juliana Scerri Ferrante was elected to the United Nations Committee on the Rights of the Child, becoming the first Maltese national to serve on this prestigious body. 
 The election was held on Thursday during the 20th meeting of the States parties to the Convention on the Rights of the Child at the United Nations (UN) Headquarters in New York.
 Minister for Foreign and European Affairs and Trade Ian Borg congratulated Scerri Ferrante for this important appointment.
 “In a historic year in which Malta is sitting on the UN Security Council and chairing the OSCE, we continued to strengthen Malta’s reputation as a trusted contributor to effective multilateral initiatives,"" he said in a press statement. 
 ""Scerri Ferrante’s dedication and expertise will undoubtedly make a significant positive impact on this important committee. Her contribution will help this UN body continue its crucial mission to safeguard the rights of the most precious, yet most vulnerable, of all our communities – our children.""
 The press statement read how Scerri Ferrante brings extensive professional experience in child protection law, both through direct involvement in legal defence proceedings and the adjudication of numerous cases related to the welfare of minors.
 ""As an expert on children’s rights, she has contributed to the drafting of important legislation related to child protection, family law, domestic violence, and other related social issues,"" the statement added.
 The four-year term for Scerri Ferrante and another eight newly elected members will commence on March 1 2025. The other new committee members are from Mauritania, Kenya, Zambia, Belgium, Bhutan, Ethiopia, Georgia, and Moldova. 
 They will join nine other independent international experts who were elected to the 18-member committee two years ago. 
 The Committee on the Rights of the Child (CRC) is tasked with monitoring the implementation of the Convention on the Rights of the Child by its state parties. 
 It also oversees the implementation of the Optional Protocols to the Convention, specifically regarding the involvement of children in armed conflict and issues related to the sale of children, child prostitution, and child pornography. 
 Last year, Malta also assumed the chairmanship of the working group on children and armed conflict at the United Nations Security Council.
 Over the years, the Council has addressed the links between child protection and conflict prevention, emphasising the importance of conflict prevention in the prevention of violations against children.
",Times of Malta,"National,United Nations,Human rights,Children"
Maltese climber witnesses fatal fall on Europe’s highest peak,timesofmalta,https://timesofmalta.com/article/maltese-climber-witnesses-fatal-fall-elbrus-summit.1097192,09-01-2024,"006529.png,006530.png,006531.png","Rita Saliba stood close to the summit of Mount Elbrus, Europe’s highest peak, when she was confronted with an experience that would shake even the most seasoned climber.
 As the 30-year-old neared the end of her ascent earlier this month, a scream cut through the cold mountain air. Just metres away, she saw a fellow climber tumble headfirst down the steep incline – a “deeply shocking experience” that left Saliba paralysed with fear.
 Despite being only a few steps from the summit, the sight left her rooted to the spot, overcome with terror.
 “I was too scared to move my carabiners [climbing clips]… it was a torrent of emotions,” she added.
 The victim had just achieved her goal, reaching the 5,642m summit in Russia’s Caucasus mountains. But on her descent, as she navigated a 45-degree incline – considered to be the most dangerous part of the trek – she lost her footing.
 Saliba was at the front of her own group at the time and fully focused on the task at hand when the tragedy unfolded.
 “The line was moving slowly, likely due to the recent bad weather; it felt like everyone was trying to summit that day,” she recalled. 
 As she approached the end of the fixed-ropes section, a pair of climbers caught her eye.
 “They were descending a few metres below the fixed ropes, walking unattached,” she noted. Moments later, the fatal fall occurred.
 In the face of such a traumatic event, the climbers on the fixed ropes halted, unsure how to respond. Lacking the expertise to help, they could do little but continue their climb, haunted by what they had witnessed.
 “Later, we learned it was a girl who had just summited. She did not want to wait in line for the fixed ropes on the way down.” 
 “The only way down was up. We had no choice but to cautiously continue our climb,” she said, describing the rest of the expedition as “very emotionally difficult”. 
 “I could feel my body shaking, my heart throbbing and my stomach churning. I was completely disorientated. I wanted to go down.” 
 Her partner, who was behind her, kept urging her to focus on the next step and keep moving forward.  
 Once the fixed ropes ended, Saliba knew only 100m of elevation was left. In that moment, she realised she could reach the summit and achieve the goal she had worked towards. The victory was bittersweet, overshadowed by the tragic event.
  The woman who lost her life on August 17 was not in Saliba’s group, but the experience has deeply affected her. While the ascent is not considered as technically difficult as other mountains, dozens of climbers die yearly during summit attempts.
 However, it has not diminished Saliba’s resolve to conquer the Seven Summits – a challenge to climb the highest peak on each continent. With two summits under her belt, she now has five to go. 
 She was the youngest of her group of eight climbers and two guides, with six making it to the top. One reached 4,700m but turned back due to altitude sickness; and another stopped at 5,400m with a severe headache.
 Low on food and water
 Climbing Mount Elbrus typically takes eight to 12 days, allowing time for acclimatisation and multiple summit attempts. But bad weather delayed Saliba’s group by two days, leaving them low on food and water.
 When conditions finally cleared, they made their summit push, starting at 10pm on August 16 and reaching the peak around 12 hours later. Within another three hours, they were back down. 
 Saliba is not the only Maltese woman to have summited Mount Elbrus, but as the only female member of her group, she sees her achievement as testament to the growing participation of Maltese women in extreme sports.
 She hopes her journey will inspire others to challenge themselves and enter traditionally male-dominated arenas.
 Choosing to travel to Russia amid its ongoing war with Ukraine added another layer of complexity to the expedition. The sanctions against Russia meant it was hard to get in, and that if anything went wrong, she could not rely on help from outside.
  The group had to rely entirely on cash, as card payments were not accepted, and they were under pressure to complete the expedition before August 18. 
 “We needed to carefully manage our schedule to ensure we did the climb before our visas expired. This meant reaching the summit by August 17 to avoid overstaying. 
 “We had heard troubling stories about potential arrest rather than deportation. Such fears can be heavy when undertaking a challenge like this,” Saliba admitted.  
 Despite these challenges, she remains undeterred in her quest to climb the Seven Summits. Having already conquered Kilimanjaro in 2023 she sees Mount Elbrus as a crucial step in preparing her for her next challenge: Aconcagua, South America’s highest peak.
 “Each peak has pushed me physically and mentally, becoming a milestone of personal growth and self-discovery.”
 Yet, the tragedy on Mount Elbrus will remain with her, a stark reminder of the risks inherent in pursuing such lofty goals.
",Fiona Galea Debono,"National,Russia,Society"
Robert Abela says UN must reform to increase its effectiveness,timesofmalta,https://timesofmalta.com/article/watch-live-robert-abela-addresses-un-security-council-peace-security.1098555,25-09-2024,006652.png,"Updated 6.10pm
 Prime Minister Robert Abela told a UN security council meeting on Wednesday the United Nations must reform to increase its effectiveness. 
 The meeting in New York discussed international peace and security.
 Malta's two-year term as a non-permanent member of the security council comes to an end in December.
 Abela told his colleagues that as a committed multilateralist, Malta would continue to stand firm in its support for the UN.
 “We are not naive – we know – just as the Secretary General outlined - that the UN can and must reform to increase its effectiveness.
 “But you don’t walk away when you notice imperfections. You redouble your efforts fix them.
 “At a moment in history where everyone is excited about the potential of artificial intelligence … let us not forget that – alongside intelligence - there are two other core human competences - humanity and compassion,” he said, adding that the UN was an expression of all three.
 The meeting - the council's 9732nd - was called Leadership for peace: united in respect of the UN Charter, in search of a secure future and was presided over by Slovenia's Prime Minister Robert Golob.
 
 In his address Abela said as Malta’s term came to an end, it was time to reflect: statistics, he said, could never tell the whole story and only human stories provided the true picture.
 “Behind every grim statistic is a grim human reality. It is to the shame of our world, that 2024 has brought far too many heartbreaking statistics and far too many stories of heartbreaking human misery.
 “We must never lose sight of those stories. As leaders, we must never hide behind statistics.
 “We must not forget the mothers in Gaza, whose sons and daughters were taken from them, or those who are living in constant fear of losing their child in the next strike.
 “We must not forget the families and friends of hostages being held by Hamas, who do not know if, or when, they will ever see their loved ones again.
 “We must not forget the orphans and widows in Ukraine who lost everything when their city was bombed and razed to the ground,"" he said.
 Abela said those who were suffering had been let down by leaders whose actions had shown contempt for the principles upon which the UN was founded.
 He urged his colleagues to never lose sight of the plight of Sudanese struggling to secure food amidst a devastating conflict and women and girls in Afghanistan who were being erased from society through the enactment of repressive and oppressive edicts.
 He also referred to children in Syria and Yemen who had to endure over a decade of conflict, and Venezuelans whom he said were deprived of their freedom because of their steadfast commitment to democracy.
 “We must never lose sight of the plight of… teenagers in Haiti who are being deprived of an education and recruited by ruthless gangs instead.
 “Of the Palestinians in the West Bank and East Jerusalem, including those killed as collateral damage in frequent military raids and settler violence, as well as those who lose their homes and suffer displacement.
 “And even when conflict comes to an end we must never lose sight of its ramifications, the suffering left behind,” he said, referring to the people of Bosnia and Herzegovina, Iraq, the Democratic Republic of Congo and Somalia - who continue to suffer the horrific consequences of landmines, long after the fighting has ceased, leaving many with life-altering injuries.
 The horrific experiences of these people must motivate world leaders to strive harder to fulfil the aims set out in the United Nations Charter, he added.
",Sarah Carabott,"National,World,United Nations,USA"
‘I’m scared I’ll be jailed or killed if I’m sent back’ – Ethiopian detainee,timesofmalta,https://timesofmalta.com/article/i-m-scared-i-ll-jailed-killed-i-m-sent-back-ethiopian-detainee.1101250,20-11-2024,006659.png,"An immigrant who has been living and working in Malta for 13 years is claiming he is to be deported to a region plagued by conflict, and he fears he could end up dead or in jail.
 Yosuf Ahmed Adam, 38, was among several Ethiopian migrants who were arrested and detained in August and told they would be deported to their home country as they cannot be granted refugee status in Malta.
 But Adam says he has been in Malta for so long that he feels it is his home now. He has worked legally since he arrived here and has never got into any trouble with locals or the police.
 “You can look it up for yourself – look up ‘Amhara region’ on the internet – and you’ll see there is fighting over there,” he told Times of Malta.
 “I live a good life in Malta, but if they’re going to send me back where there’s conflict, I’m going to die. I’m going to die for sure. They will kill me or send me to jail. I am very scared.”
 Speaking in relatively clear and fluent Maltese, Adam, who has been held at the Safi detention centre for over 100 days, expressed his concern for the future, saying that before his arrest, he was living a stable and productive life.
 In a reply to questions the Home Affairs Ministry would not comment on the specific Ethiopian region where Adam is to be sent, but said it has checks, balances and safeguards to ensure repatriations are fair, efficient, humane and sustainable.
 Times of Malta first reported the issue in August, describing how the Ethiopian community is “in shock” and “living in fear” as a number of people who have been living and working legally in Malta for up to 17 years were being arrested at their place of work.
 At least five were arrested and detained and then told they would be sent back to Ethiopia. Adam is one of them.
 They were informed that their application for refugee status had been rejected, even though some even had their own businesses in Malta.
 Adam said that when he made the crossing from Libya by boat in 2011, he was 25 and was fleeing war, but since then has lived and worked in Malta and now feels like a child of this country.
 “I love Malta, you could say I grew up here. I have grown accustomed to life here and I learnt Maltese,” he said.
 “And I get on really well with the Maltese people, I have nothing to complain about. As long as you treat them well, the Maltese people will treat you well.”
 He said that up until he was detained last summer, he was working legally and had no trouble with his employer, his clients, or the police.
 “You can go check my criminal record – it’s clean,” he said.
 A spokesperson for the Home Affairs Ministry said, “decisions on international protection are not made by the ministry or the minister”.
 “In recent years, the ministry has significantly invested in the International Protection Agency to ensure it has the necessary resources to carry out its mandate effectively and guarantee a fair and efficient asylum process,” they said.
 “The International Protection Agency has introduced measures to improve Malta’s asylum system, including streamlining procedures, updating templates to ensure decisions are legally and factually sound, and establishing a Quality Control Unit.
 Additionally, a Returns Unit was set up in 2021 to support voluntary returns and ensure humane, sustainable repatriations with reintegration assistance.”
 The government has previously defended the deportations as part of an EU initiative to increase readmission efforts with Ethiopia and has often said that allowing irregular migrants to keep living in Malta will only encourage more of them to make the dangerous crossing from Africa, essentially putting more lives in danger.
 Deporting migrants who do not have refugee status sends the message that Malta is open to those who want to come over and work above board, but not for human traffickers, the government argues.
 But activists, critics, migrants and the Church disagree, and the issue has recently been the subject of protests and demonstrations.
 They argue that this is a harsh and inhumane treatment of people who have become integrated into Maltese society.
 Lawyers and activists have raised concerns about the lack of due process and the potential violation of human rights. They argue that the government should consider a more compassionate approach, especially for those who have been living in Malta for many years.
 The government has defended its actions, stating that those who do not qualify for international protection are offered voluntary return packages. However, many Ethiopians have refused these offers, preferring to remain in Malta where they have built their lives, it said.
 But civil society organisations, the Church, and the PN have joined in condemning the government’s actions and urging it to reconsider its stance.

                ",Mark Laurence Zammit,"National,Migration,Ethiopia"
Paris Orly strikes forces KM Malta Airlines to cancel Sunday flights,timesofmalta,https://timesofmalta.com/article/paris-orly-strikes-forces-km-malta-airlines-cancel-sunday-flights.1093014,25-05-2024,006748.png,"KM Malta Airlines has cancelled two flights between Malta and Paris scheduled for Sunday due to ongoing strike action by French air traffic controllers.
 Passengers booked on KM 466 and KM 467 flights between Malta and Paris Orly on May 26 are being automatically booked onto other flights to or from another Paris airport, Charles De Gaulle, the airline said in a statement.
 KM Malta Airlines has transferred affected passengers onto the following flights:
 - KM3466 operating between Malta and Paris Charles De Gaulle Airport departing at 5:10pm
 - KM3467 operating between Paris Charles De Gaulle Airport departing at 8:55pm.
 Any passengers who prefer a monetary refund to the alternative flight booking can request a refund online. Those who booked their flights through a travel agent can request a refund through their agent.
 For any queries, passengers can contact KM Malta Airlines customer service on +356 21356000, Monday to Sunday from 7am to 10pm.
 The airline is one of several impacted by ongoing strike action at Paris Orly.
 The French civil aviation authority said Friday it had ordered airlines operating at Paris Orly airport to cancel 70% of flights ahead of a weekend air traffic controller strike.
",Times of Malta,"National,Aviation,KM Malta Airlines,France"
"Unacceptable to still have people dying of hunger, Borg tells UN meeting",timesofmalta,https://timesofmalta.com/article/it-unacceptable-still-people-dying-hunger-borg-tells-un-meeting.1098483,24-09-2024,006819.png,"It was unacceptable that people were still suffering extreme poverty and dying of hunger, Foreign Minister Ian Borg had told the UN's Summit of the Future.
 The meeting is being held in New York as part of the General Assembly.
 He insisted for action within the newly signed Pact for the Future for a more sustainable future as well as peace and security.
 He also called for greater involvement in decision-making by women and young people, scientific innovation and international cooperation in digitalisation.
 The ""Pact for the Future,"" adopted on Sunday, is aimed at addressing sprawling 21st-century challenges ranging from conflict to climate change and human rights, despite last-minute objections from a group of countries led by Russia.
 UN Secretary-General Antonio Guterres, who organized the ""Summit of the Future,"" had billed it as a ""once-in-a-generation opportunity"" to reshape human history by rekindling international cooperation.
 Leaders pledged to bolster the multilateral system to ""keep pace with a changing world"" and to ""protect the needs and interests of current and future generations"" facing ""persistent crisis."" 
 The pact outlines 56 ""actions,"" including commitments to multilateralism, upholding the UN Charter and peacekeeping.
 It also calls for reforms to international financial institutions and the UN Security Council, along with renewed efforts to combat climate change, promote disarmament, and guide the development of artificial intelligence.
 The adoption of the text faced a brief delay when Russia's deputy minister of foreign affairs, Sergey Vershinin, introduced an amendment emphasizing the ""principle of non-interference in the internal affairs of states"" and urging the UN to avoid duplicating efforts.
 Russia's objections were backed by allies Belarus, North Korea, Iran, Nicaragua and Syria, but its amendment was overwhelmingly dismissed in a motion to take no action. 
                 
",Times of Malta,"National,World,United Nations,Poverty"
Charles and Ron design groom's suit for wedding to Norwegian princess,timesofmalta,https://timesofmalta.com/article/charles-ron-design-groom-suit-wedding-norwegian-princess.1097524,09-02-2024,"006818.png,006819.png,006820.png,006821.png,006822.png,006823.png","American self-proclaimed shaman Durek Verrett wore a suit designed by Maltese designer duo Charles & Ron for his wedding to Norwegian princess Märtha Louise on Saturday.
 The princess and the Californian 'spiritual healer' were married at a hotel in Geiranger, the picturesque UNESCO-listed village, with a backdrop of Norway’s breathtaking natural scenery. 
 Charles & Ron were also commissioned to design the suits of the eight groomsmen.
 Ron van Maarschalkerweerd described the process as an “intense operation"" lasting three months.
 They dispatched the custom-made suits and the groom’s tuxedo ten days before the grand royal wedding.
  “The groomsmen were from all around the world, so we had to arrange everything over video calls, and we had no fittings,” van Maarschalkerweerd told Times of Malta. 
 “We sent the suits 10 days before the wedding. Everything was perfect, and the couple loved them.”
 The three-day wedding festivities kicked off on Thursday, and the fashionable duo were among the 350 guests, including Norwegian royals, family and friends. 
 “It was three days of celebrations, and it was a beautiful and special wedding,” Ron said.
 “The wedding was a celebration of true love, and the royal family were so loving towards the couple.”
 Van Maarschalkerweerd said they met Verrett a few years back at one of their fashion shows in Los Angeles. 
 “He became a fan of our work, and even bought a few pieces in the past,” he recalled. 
 Earlier this year, he phoned the duo asking them to design his wedding suit. 
 “We were very excited, and after a few calls with Durek and the Princess discussing their ideas, they left us with a lot of creative freedom to design the suits.”
  The groom’s tuxedo and trousers were made from black silk jacquard, keeping a classical design for the royal wedding. 
 The tuxedo was lined with gold and included a gold cummerbund and tie knot, with the idea of bringing out some of Verrett's “lovable” characteristics in the design.
 The couple’s monograms were embroidered in gold on the tuxedo jacket, Van Maarschalkerweerd explained it was the couple’s design and idea. 
  “We simply came up with the idea of embroidering the monogram on the sleeve, and they loved it,” he said.
 The groomsmen’s three-piece suits were also black and made from light wool with finishing touches of pink.
 ""Everybody was full of praise for the wedding outfits,"" he said.
 He described Verrett as a ""special and lovable character, who always has a sense of calmness, even during the most stressful moments.""
  The relationship between the Norwegian princess and the shaman has raised eyebrows in the past.
 The princess, a 52-year-old divorcee, claims to be a clairvoyant who can speak with angels, a gift she has shared and profited from in books and courses.
 Verrett, 49, calls himself a ""sixth-generation shaman"" and sells pricey gold medallions that he says save lives.
 The couple announced their engagement in June 2022 and the couple’s eccentricity has ruffled feathers in Norway, as has their disregard for science and their use of their royalties for commercial gain. 
 Shortly after announcing their engagement, the princess relinquished her royal duties. While she kept her title, she agreed not to use it in her commercial endeavours.
 The couple has also angered Norwegian media by signing deals with Hello! magazine and Netflix for exclusive coverage of the wedding.
 The princess is fourth in line to the Norwegian throne.
",Giulia Magri,"National,World,Norway,Social and personal,Fashion"
Maltese peacekeepers escape injury after Lebanon base struck by rocket,timesofmalta,https://timesofmalta.com/article/maltese-peacekeepers-escape-injury-lebanon-base-struck-rocket.1100366,31-10-2024,007344.png,"A military camp in southern Lebanon where Maltese peacekeeping soldiers are based has been struck by a rocket.
 The seven AFM soldiers stationed at Camp Shamrock are safe and unharmed, a spokesperson told Times of Malta. 
 “Yesterday, at around 1610 hrs, a misfire from north of the blue line led to an unexploded ordnance landing within the Irish compound,” she said.
 “This ordnance was immediately detonated. Another unexploded ordnance, located 20 metres outside the compound, has also been safely detonated. The area is now secure.”
 The UNIFIL (United Nations Interim Force in Lebanon) base is an Irish camp located a short distance from the Israeli border and also has soldiers from other countries, including Malta and Poland. 
 No one was injured in the incident. The Irish Defence Forces said the rocket was of a make associated with Hezbollah. 
 The soldiers, led by Lieutenant Katrin Abela, have been stationed in Camp Shamrock since May. 
 The strike was confirmed on Thursday morning by Defence Forces Chief of Staff Lieutenant General Seán Clancy, who said an initial investigation indicated the device was a Katyusha rocket, which is developed in Russia and commonly used by Hezbollah. 
 Clancy also said the rocket appeared to be fired from the north towards Israel and that there is an ongoing investigation to determine whether the explosive had been intercepted and shot down by the Israeli air defence system before landing in the camp. 
 Israel’s ambassador to Malta Ze’ev Boker has said that Israeli troops are trying their best to guarantee the safety of Maltese soldiers and others at the peacekeeping mission. 
 “Our message to our Maltese high-level counterparts [was] Israel will do its best to assure the safety of Maltese soldiers in southern Lebanon,” he said in a Times of Malta interview.
 “We are trying our best not to target the Maltese, Irish or other nations that are there; we are friends of them, and we are not looking at them as our challengers... We are doing our best to see there will be no damage, no injury, to the UN soldiers in Lebanon.”
 There are around 350 soldiers currently deployed with Unifil carrying out peacekeeping duties. 

                ",Jessica Arena,"National,AFM,Lebanon,Conflict"
Watch: ‘We never give up hope’: Metsola in Ukraine to celebrate Europe Day,timesofmalta,https://timesofmalta.com/article/watch-we-never-give-hope-metsola-ukraine-celebrate-europe-day.1092151,18-06-2024,007517.png,"Roberta Metsola arrived in Ukraine on Thursday to mark Europe Day in the war-torn country. 
 It is the European Parliament president’s third visit to the country which has suffered a bloody siege from neighbouring Russia in 27 months of war. 
 “I came here because I wanted to send a strong message,” Metsola told Times of Malta, which is among media organisations covering the president’s trip. 
  ""We stand with Ukraine for as long as it takes. Since the unprovoked attack, Ukrainians have been fighting for our freedom.""
 Metsola said she hoped the European Parliament would play a major role in an upcoming peace summit. 
 ""We never give up hope. There will be nothing about Ukraine without Ukraine on the table.""
 She is expected to meet with Ukrainian President Volodymyr Zelensky in Kyiv on Thursday.
 The European Parliament president was welcomed by Russian Stefanchuk, the  chair of Ukraine's parliament. 
  Metsola’s visit coincides with Russia’s Victory Day, a holiday that marks the Soviet victory over Nazi Germany in 1945. 
 She was immediately given a tour of two sites - a power plant and a school - that were recently bombed. 
 Ukrainian officials told the president the two targets were deliberate and intended to continue instilling fear in the capital.
",Herman Grech,"National,World,Ukraine,Roberta Metsola"
Italian coastguard vessels to enter Grand Harbour for AFM-led exercise,timesofmalta,https://timesofmalta.com/article/italian-coastguard-vessels-enter-grand-harbour-afmled-exercise.1091971,05-05-2024,007594.png,"Two Italian coastguard vessels are to enter the Grand Harbour in preparation of a maritime exercise that will be held in Maltese waters between Monday and Wednesday.
 The Bruno Gregoretti and the Aurelio Visalli will take part in the bilaterally organised ‘Barracuda 2024’ exercise that will also involve Transport Malta, Virtu Ferries, the European Maritime Safety Agency, and the Regional Marine Pollution Emergency Response Centre, amongst others.
 The exercise – and the involvement of the two Italian vessels – was announced by the Armed Forces of Malta in a statement on Sunday morning.
 The AFM said that the exercise will also involve rotary wing aircraft and other units. It will be led by the AFM and take place in and around Malta in three distinct phases.
 Its aim is to improve preparedness for crisis situations such as mass rescue operations and pollution response scenarios.
",Times of Malta,"National,AFM,Maritime,Italy"
‘Why I left claustrophobic Malta to become a farmer in Slovakia’,timesofmalta,https://timesofmalta.com/article/why-i-left-claustrophobic-malta-farmer-slovakia.1098733,30-09-2024,"007770.png,007771.png","Elle Bonello Azzopardi Ibbotson has spoken of her contentment after she traded Malta’s urban sprawl and her hectic job at Mater Dei Hospital for the tranquillity of life on a Slovakian farm.
 At 49, she now runs a permaculture farm in a rural town with her partner, Zara. Together, the couple grow a variety of vegetables and raise livestock, including sheep, rabbits, and pigs.
 “Being in touch with nature has given me a deep connection not only with the earth but also with my inner self. I wouldn’t trade it for anything,” she says.
 The decision to make such a dramatic life change came after a period of reflection, as Elle realised that Malta was no longer the country she had grown up in.
 Her turning point arrived during the COVID-19 pandemic. After years of working as a paramedic, Elle began managing logistics for the A&E department at Mater Dei in March 2020. Working at Malta’s general hospital, combined with Malta’s growing population density and rapidly changing landscape, she started to feel trapped on the island.
 “Life in Malta is far too claustrophobic,” she explained. To make matters worse, there was a plan to build apartments on top of her maisonette in Paola.
 By 2021, Elle no longer felt connected to the island where she had spent her childhood.
 “Life was much simpler when I was younger,” she reflects.
 A visit to Zara’s hometown in Slovakia sparked the idea of leaving Malta for good. When the couple compared property prices, the decision became clear.
  “We sold our two-bedroom maisonette in Paola for around €220,000 and bought a 1,000-square-metre farm in Bina, Slovakia for just €35,000,” Elle says.
 Their new lifestyle centres around permaculture, a sustainable farming method that prioritises efficient use of natural resources and minimising waste.
 “It’s not just about creating a circular economy; it’s about fostering circular biodiversity,” Elle explains, emphasising that their goal is to work with nature rather than against it.
 The pair were largely welcomed by the Slovakian community. “For two trans women to leave Malta and start a farm in Slovakia is pretty bold,” Elle admits.
 While most of their neighbours were kind from the start, one neighbour was not as accepting.
 Despite his initial hostility, Elle and Zara remained polite and friendly. About nine months later, when his wife was diagnosed with cancer, Ibbotson approached him offering help, given her background as a paramedic.
 Slowly he began to accept her support, and today, their neighbour even helps care for their animals when the pair travel abroad.
 Community is another key element of their new life. This was particularly true last June, when a storm devastated their town and farm.
 Despite the challenges, the couple was not left to face the aftermath alone. Their neighbours rallied together to help one another.
 “We all came together as one,” Elle recalls. “At this point, I’m closer to my Slovak neighbours than I am to some family members.”
 This sense of community reminds Elle of the Malta she knew in the 1980s, a time she fondly remembers for its simplicity and neighbourly spirit. Despite this nostalgia, she insists she has no desire to return to the island permanently. “We moved in April 2022 and haven’t looked back,” she says.
 “I’ll never live in Malta again. Even when I visit, I only stay for 36 hours.”
  For Elle, the decision to leave Malta was not just about escaping the hectic pace or overdevelopment. It was about finding a place where she and Zara could build a life rooted in peace, sustainability, and community.
 “I want a quiet life more than anything,” she says, “and that no longer exists in Malta, or from what I hear, even in Gozo.”
 But in Slovakia, they’ve found exactly what they were searching for: a slower, quieter way of living, surrounded by nature and a supportive community.
",Emma Borg,"National,Agriculture,Slovakia,Lifestyle,Community"
'People burst into tears': Maltese eatery in Melbourne reminds diners of home,timesofmalta,https://timesofmalta.com/article/people-burst-tears-maltese-eatery-melbourne-reminds-diners-home.1097542,09-09-2024,"007562.png,007563.png","Mark Mizzi, a Maltese-Australian chef with four decades of experience in international cuisine, has recently returned to his roots by opening Nanna’s Place, the only Maltese restaurant in Victoria, Australia.
 Mizzi, whose parents emigrated from Malta to Australia in the 1960s, grew up in both Australia and Kalkara. His grandmother, Jesse, played a significant role in his upbringing, teaching him the intricacies of Maltese cuisine.
 Inspired by her, Nanna’s Place, in Melbourne, aims to recreate the experience of dining at his grandmother’s house, focusing on the flavours of traditional dishes and the communal, family-sharing concept that defines Maltese hospitality.
 “We wanted to give people a taste of what it was like in the old days when you’d visit nanna, and she’d bring out a big beautiful dish for everyone to share,” Mizzi explained.
 Since opening Nanna’s Place with his life and business partner Susan Busuttil two weeks ago, the restaurant has quickly gained popularity, with about 80 per cent of its customers of Maltese descent. Victoria is home to Australia’s largest Maltese community, with 81,542 residents of Maltese ancestry, including 16,844 who were born in Malta.
  Mizzi is especially moved by the emotional reactions of Maltese Australians who dine at his restaurant. “We’ve had people take one bite and burst into tears, saying it’s the closest they’ve come to tasting their nanna’s cooking. That’s the best compliment for me,” he said.
 In addition to serving the Maltese community, Nanna’s Place has attracted a diverse clientele, including many from the Asian community, particularly those from China and Japan, who appreciate the restaurant’s specialities of rabbit and octopus.
 This is not Mizzi’s first foray into the Maltese restaurant business. Six years ago, he opened the Maltese Pastizzi Bar and Restaurant in Melbourne’s suburbs. “We outgrew that location and were ready to take it to the next level,” he said.
 The new Nanna’s Place is six times larger than its predecessor and offers an expanded Mediterranean menu that includes Italian, Greek, and Spanish dishes, although the popular pastizzi remain a staple.
 Mizzi feels fortunate to have received strong support from the Maltese community, especially given the challenges others have faced in maintaining Maltese restaurants in Australia. He hopes Nanna’s Place will serve as a cultural bridge, introducing Maltese cuisine to a broader audience.
",Emma Borg,"National,Australia,Maltese abroad,Food and drink"
