title,newspaper,url,date,imgs,body,author,tags
Lawyer Alex Sciberras to run for Labour Party president,timesofmalta,https://timesofmalta.com/article/lawyer-alex-sciberras-run-labour-party-president.1097180,23-08-2024,007878.png,"Lawyer and former Msida mayor Alex Sciberras will run to become the Labour Party's next president, he announced on Friday. 
 This comes after the current party president, fellow lawyer Ramona Attard, announced that she would not be seeking re-election in the role, nor any other role within the PL at its upcoming general conference next month. 
 Announcing his decision in a Facebook post, Sciberras, who is the son of the late Judge Philip Sciberras, said his involvement with the Labour Party started 20 years ago in its youth wing and eventually served as Msida's first Labour mayor. 
 He has also sat on the district council and held various positions within government in recent years. 
 ""In every step that I took, I have always been driven by a sense of loyalty towards what the Labour Party represent and the ideals it was founded on,"" he said. 
 ""Today I recognize more than ever that we must open up the party to ideas and voices that keep our movement alive and dynamic."" 
 The Labour Party will be holding internal elections on September 13 and 14 at its September general conference, including for its two deputy leader positions. 
 ",Times of Malta,"National,Politics,PL"
"PN to proceed with Independence Day celebrations, in tribute to Karl Gouder",timesofmalta,https://timesofmalta.com/article/pn-proceed-independence-day-celebrations-tribute-karl-gouder.1098119,15-09-2024,007881.png,"The PN will forge ahead with its Independence Day celebrations as planned because it is what Karl Gouder would have wanted, Opposition Leader Bernard Grech said on Sunday. 
 Grech dedicated the entirety of his TV appearance, typically reserved to discuss political issues, to Gouder's memory, extolling his virtues and crediting him as an integral reason why the PN made gains at the polls during last June's MEP and local council elections. 
 Gouder, 45, was found dead on Tuesday just two days after he announced his intention to run for PN general secretary. 
  In an emotional send-off, his funeral on Saturday saw Malta's political class joined in a rare united front in his memory, with all describing him as a gentle and humble soul who worked tirelessly for his principles. 
 Grech said on Sunday that despite Gouder's loss, the party has a responsibility and a duty to pick up where he left off. 
 This is why the party had decided to continue as planned with activities related to the 60th anniversary of Independence Day, not only because Gouder would have undoubtedly wanted them to do so, but also because his family have also expressed the desire that these activities go ahead, Grech said. 
 ""Yes it is difficult, but we are going to honour our obligation to the people,"" Grech said. 
 ""When we chose the theme 'il-Quddiem' (moving forward) we did not envision that we would have to go through what happened,"" he continued. 
 ""We chose the theme to look to the future and communicate how we can see our country regaining its good reputation and how we plan to move us in a good position again."" 
 ""But with this loss, the theme of moving forward has taken on a deeper meaning,"" he said. 
 Grech said that Gouder was passionate about celebrating Independence Day and working to strengthen the party, adding that his family expressed the desire that all that he worked for go ahead as planned. 
 He praised Gouder for qualities that went beyond his work: his ability to listen, be compassionate, help others and solve problems.
 He remembered Gouder as a person who always put others first and strived to be of service.
 ""Karl’s loss is not just a loss for his family or for the PN, but it is a loss for the entire country,"" he said.
 ""Just as he did in his life and at work, even in his passing, Karl managed to unite the whole country, as was evident during the celebration of his life.""
 He thanked all those who'd sent their condolences for Gouder's passing, including President Myriam Spiteri Debono, Prime Minister Robert Abela and European Parliament President Roberta Metsola. 
 He said that the party would work hard to keep the unity that Gouder inspired and strive to work on common goals. 
 Grech also said that the PN will continue to seek the truth behind Gouder's death, not out of a desire for revenge, but because all those who loved him deserve to know. 
 Independence Day celebrations will be held between September 18 and 20 at Triton Square, with more details to be announced on Monday. 
",Times of Malta,"National,PN,Politics"
Abela acknowledges message to shift 'from economic growth to quality of life',timesofmalta,https://timesofmalta.com/article/abela-acknowledges-message-shift-from-economic-growth-quality-life.1094238,20-06-2024,"007916.png,007917.png","People want the government to move “at a quicker pace” towards an economic model that improves their quality of life and away from one focused just on economic growth, Prime Minister Robert Abela admitted on Thursday.
 Abela was speaking at the closing of the presentation of the fourth annual State of the Nation survey, an annual study that takes stock of the public’s beliefs on various topics, from the economy to religion, politics and culture.
 While praising Malta’s “unprecedented” economic growth (“we don’t even remember what it means to have economic growth under 3%, like that of other EU countries,” he said), Abela acknowledged that Malta’s economic growth had introduced new challenges, particularly in terms of pressure on Malta’s infrastructure and demographics, that need to be prioritised.
 But he hit back at claims that Malta’s economic model depends on constant population growth, describing this analysis as “mistaken”.
 “In reality, it’s the economy that has brought people over, not the other way around.”
 He also argued that migrant workers don’t only bring about challenges but also “skills and cultures from which we can benefit”.
 “But we need to analyse how these workers are meeting our needs as a nation, all the while analysing the skills of Maltese workers.”
 Abela pledged to look towards strengthening economic areas that “least impact our country’s infrastructure”, going on to list several possible niches, from robotics to artificial intelligence, digital economy, financial services and gaming.
 But, he warned, this doesn’t mean that the government will ignore the core industries that brought about Malta’s economic growth in the first place, including tourism, construction and maritime industries.
 “Our biggest mistake would be to ignore the feedback of credit rating agencies who praise our economy’s diversification,” he said.
 The conference was also addressed by PN MP Claudette Buttigieg, speaking on behalf of Opposition leader Bernard Grech.
 Buttigieg said that last week’s election result sent “a strong message” about several issues, including the fact that “we need to look at Malta’s economic model through a different lens”.
 “This is an issue that PN has long been saying, one that needs attention,” she said.
  Buttigieg also pointed to the news that Malta, along several other member states, will be facing the European Commission’s excessive deficit procedures.
 “High spending during the pandemic was justified, as that was a time when the country needed expenditure to be brought back on its feet,” she said.
 “But we have to condemn the many millions thrown away, even through corruption, that could have been spent on valuable social projects.”
 Buttigieg said this blow comes just a few short years after Malta’s FATF greylisting.
 “Now instead of talking about our way forward in terms of the environment or social measures, we will instead be talking about the roadmap to get out of excessive deficit procedures.”
 Closing the conference, President Myriam Spiteri Debono expressed her concern at the survey’s findings that interest in politics appears to be on the decline, particularly among youths.
 “We have reduced the voting age, but why have we still not managed to reach youths?” she asked.
 “Is there enough synergy between politics and citizens? Are we truly prepared to give everyone a voice, even if it requires changes to the highest law of the land?”
 Spiteri Debono also expressed her dismay at the survey’s findings about multiculturalism and foreign workers.
 “Maybe we should ask the Maltese who don’t want foreign workers point-blank whether they are ready to carry out the work they do,” she said.
 “They feel that some work is below them but they expect these jobs to still be done,” she insisted.
",Neville Borg,"National,Economy,Politics,Robert Abela"
PM's remarks were 'unacceptable' in a democratic society - journalists,timesofmalta,https://timesofmalta.com/article/pm-remarks-unacceptable-democratic-society-journalists.1092041,05-07-2024,007919.png,"Remarks by the prime minister accusing some journalists of working for the so-called 'establishment' and implying they are enemies of the State and of the people were unacceptable in a democratic society, the Institute of Journalists said.
 The IĠM was referring to a press conference Robert Abela held on Monday afternoon after criminal charges were filed against former prime minister Joseph Muscat and other senior figures of the administration. 
 Throughout the fiery 90-minute press conference at Castille, Abela skirted questions and implied some questions were being fielded to help the ""establishment"".
 ""At a time when the country is on the brink of an election and when a serious case that may have political ramifications will be dealt with by the courts soon, the prime minister should not instigate hate towards journalists and the media,"" the institute said.
 It called on the prime minister to moderate his language.
 ""Journalists are just doing their duty when asking questions and holding the country's authorities, whoever they are, accountable for their actions,"" it added.
 It expressed full support and solidarity with journalists and urged them to continue with their work without fear or favour.
  
",Times of Malta,"National,Media,Politics"
Chris Fearne files police complaint about '€6 million frame-up',timesofmalta,https://timesofmalta.com/article/a-6-million-frame-try-block-me-fearne-file-new-police-complaint.1094757,07-02-2024,007937.png,"Updated 1.28pm with PL statement below.
 Former Health Minister Chris Fearne has asked the police to investigate and prosecute those behind a ""€6 million frame-up"" against him. 
 In his first public reaction to revelations in  Times of Malta,  The Boston Globe and Organized Crime and Corruption Reporting Project (OCCRP), the former deputy prime minister said the new evidence was irrefutable proof that as Malta’s health minister, he always stood his ministerial ground in the national interest.
 Leaked corporate records obtained by the OCCRP and published on Monday showed that former hospital concessionaires Steward Health Care funded a campaign to smear Fearne with fake corruption claims.
 The campaign was part of a wider €6.5 million secret operation authorised by Steward to target their perceived opponents in Malta and abroad. 
 Practices included using bank records, accessing sensitive phone data, and planting “fake” media stories about corruption among Maltese officials. The operations were coordinated by senior Steward officials who corresponded regularly with private spies at two London-based intelligence firms called Audere International and CT Group, according to emails, encrypted messages, and financial records. 
 Fearne said in a Facebook post on Tuesday that this showed how much filthy money was paid to politically eliminate him and get him out of the way.  
 ""This malicious plan was done in two steps. First, they tried to find dirt, any dirt, to throw at me. When they failed because there wasn’t any, they just fabricated it. Quite simply, this was a pitch dark 6 million Euro frame up to try to block me from continuing to do my duty towards our patients, my ministry and my country.""
  Claims about Fearne and his top ministry official Carmen Ciantar first surfaced in foreign media in the summer of 2023. They alleged that the two received kickbacks on the sale of a passport to a wealthy foreign investor.
 Both denied the story and reported the claims to the police. On Tuesday, Fearne recalled that the police at the time had quickly concluded that the story was fake.
 However, police had been unable to determine where the claims originated from, he said. 
 Writing on Tuesday, he noted that media reports had now ""clearly shown who the source of this deceit"" was.  
 He asked the police commissioner to investigate the reports and file criminal proceedings against those responsible.
 ""Meanwhile I continue to defend and confirm my integrity in the Courts of Law,"" he wrote.
 Fearne is also facing criminal charges in connection with the Vitals-Steward deal to privatise three state hospitals, which was annulled by a court last year. 
 He is pleading not guilty and is seeking to have those charges dismissed at the prima facie stage. 
 Meanwhile, the Labour Party on Tuesday expressed solidarity with Chris Fearne - its deputy leader - and said it was condemning the malicious attacks made against him while he worked in the national interest and on the side of the truth.  
 The PL said it had also noted the hypocrisy of the Opposition leader and of the Nationalist Party, saying they were now underlining Fearne's integrity while having been the same people who had instituted a court case against Fearne in his personal capacity.  
 The PL said it was committed to seeing that the truth was known and justice was served, and the government had already declared it would seek to recover any Steward funds used for any fake news stories.  
",Times of Malta,"National,Government,Crime,Chris Fearne"
"Ombudsman finds discrimination against UPE members, authorities refuse to act",timesofmalta,https://timesofmalta.com/article/ombudsman-finds-discrimination-upe-members-authorities-refuse-act.1101270,20-11-2024,008007.png,"The Ombudsman has reported to parliament that a recommendation for the education authorities not to discriminate against members of the UPE trade union has not been implemented. 
 The Union of Professional Educators (UPE) had alleged that its members faced discriminatory treatment after it issued industrial action directives.
 Some heads of school requested written proof of UPE membership before allowing members to follow the directives. This occurred notably in primary schools in San Ġwann, Ħad-Dingli, Ħal Għaxaq, and Żejtun A.
 No such requirement was imposed on members of the Malta Union of Teachers (MUT) or any other union.
 Additionally, there was harassment of UPE members during a staff meeting at one school, which the union argued was discriminatory and in breach of the right to freedom of trade union association.
 The Office of the Ombudsman said an investigation confirmed that UPE members were being asked to produce a written ""personalised union directive"" when following UPE-issued directives. This practice was not applied to members of other unions, creating an unjust and discriminatory requirement for UPE members.
 There had also been an incident involving heated exchanges between a head of school and a UPE member, but this did not meet the threshold of harassment or maladministration under the Ombudsman Act.  
 The investigation reviewed the legal framework regarding union directives and membership. It was established that the Employment and Industrial Relations Act did not include the term ""collective directives,"" which the Education Authorities cited as justification for their stance.
 The Ombudsman said requiring proof of UPE membership infringed on privacy rights and was possibly inconsistent with GDPR requirements. The practice was unreasonable, unjust, and undermined, through the “chilling effect”, the right to free and unhindered union membership as protected by Article 11 of the European Convention on Human Rights. 
 The Ombudsman upheld the union's complaint to the extent that requiring a ""personalised union directive"" for UPE members to follow their union’s directives was discriminatory and contrary to the law.
 The education authorities were called to immediately cease requiring a “personalised union directive” from UPE members.
 Through its permanent secretary, the ministry indicated that it did not intend to abide by the recommendation, the Ombudsman's office said.
 The report was sent to the prime minister but no action was taken. The Ombudsman and the Commissioner for Education therefore forwarded the Final Opinion, together with the correspondence to the Speaker for further consideration by the House of Representatives.

                ",Times of Malta,"National,Education,Parliament"
Edward Zammit Lewis to be nominated as EU court judge: sources,timesofmalta,https://timesofmalta.com/article/edward-zammit-lewis-nominated-eu-court-judge-sources.1094173,26-06-2024,008008.png,"Updated 5.15pm with PN reaction
 Labour MP and former minister Edward Zammit Lewis is to be nominated to the General Court of the EU.
 Government sources confirmed reports that Prime Minister Robert Abela intends to nominate Zammit Lewis to the post.
 He will replace Judge Ramona Frendo, who has moved to the EU’s higher court, the European Court of Justice, following the retirement of Judge Peter Xuereb.
 Zammit Lewis is a lawyer and served as Malta’s justice minister for two years, between 2020 and 2022.
 Abela subsequently chose to leave him out of cabinet. He now serves as a backbench MP and chairs parliament’s Foreign and European Affairs Committee.
 Nominees to the EU’s General Court must be approved by a panel of experts before they can serve on the court. Judges serve six-year terms.
 Zammit Lewis will be keen to highlight his work in steering through governance reforms advised by the Council of Europe’s Venice Commission.
 He will be less eager to discuss his friendship with business magnate Yorgen Fenech, who stands accused of complicity in the murder of journalist Daphne Caruana Galizia.
 Leaked text messages which predated public knowledge of Fenech’s alleged involvement in the murder revealed that the two were on close terms, with Zammit Lewis telling Fenech that the average Labour voter was a “Ġaħan” (village idiot).
 First elected in 2013, Zammit Lewis was immediately promoted to cabinet by then-prime minister Joseph Muscat, serving as parliamentary secretary for competitiveness.
 One year later, he was promoted to Tourism Minister and served until the end of that legislature in 2017.
 He struggled to get reelected in that general election however, and only returned to parliament following a casual election.
 That cost him his place in cabinet and Zammit Lewis only returned to the executive’s top table in 2019 when Helena Dalli’s nomination as EU Commissioner opened up a vacancy for Equality Minister.
 Zammit Lewis’ parliamentary exit will open up a district 8 seat. However, with seven out of Labour’s 11 candidates in that district already in parliament, Abela might be able to replace Zammit Lewis through co-option.
 That would allow Abela to hand-pick an individual to serve in parliament without being limited to the candidates who ran for a district 8 seat in the last general election.
 Many of Abela’s current MPs were brought into parliament through co-option: from Miriam Dalli to Clyde Caruanam Randolph Debattista and Jonathan Attard, among others.  
 Reacting to news about the nomination of Zammit Lewis, the PN said in a statement the proposal was ""an insult to all those who believe in justice"".
 ""The choice of Zammit Lewis confirms Robert Abela does not care about the shouldering of political responsibility, and is choosing to reward those who abuse their political position,"" spokesperson for justice Karol Aquilina said in a statement.
 The government should withdraw the nomination and launch a public process for the nomination of a person who would make Malta proud. 
 ""The choice should be based on merit and not partisan political convenience.""
",Times of Malta,"National,European Union,Government,Justice"
Roberta Metsola’s political career recognised by the New Economy Forum,timesofmalta,https://timesofmalta.com/article/roberta-metsola-political-career-recognised-new-economy-forum.1102448,13-12-2024,,"European Parliament President Roberta Metsola has been awarded the 2024 Forum Europa Prize by the organisation New Economy Forum. 
 Metsola was chosen for the award in recognition of “her political career, her contribution to the construction of Europe, and her permanent attitude of service and commitment to the strengthening of the European Union, its foundational values and its strategic autonomy.”
 The ceremony was held in Teatro Real in Madrid and attended by some 800 people from major Spanish institutions, political parties, companies and civil society. 
 The New Economy Forum said it had awarded the honour to Metsola for her strong leadership. 
 “Metsola has built and championed majorities in the European Parliament which have been decisive to Europe’s economic and social development; promoting greater rights for its citizens, investment in growth, sustainability and employment; and equality,” they said. 
 “You represent the best of Europe.” 
 In her acceptance speech, Metsola said that this award is a reminder of her and the European Parliament’s responsibility to stand up for freedom democracy, equality, peace and solidarity. 
 Europe is in a pivotal moment in history, and the challenges that it is facing “demand leadership, clarity of action, and unity of purpose,” she said. 
 “Europe’s place in the world must be clear. When people look to us, they must find direction.”
 The prize has previously been awarded to prominent international figures such as Angela Merkel, Jean-Claude Juncker, and Jose Manuel Barroso.

                ",Times of Malta,"National,Roberta Metsola,Politics"
Leniency should not be the order of the day: Malta Chamber calls for stronger ethical standards  - The Malta Independent ,independent,https://www.independent.com.mt/articles/2024-11-09/local-news/Leniency-should-not-be-the-order-of-the-day-Malta-Chamber-Calls-for-stronger-ethical-standards-6736265574,09-11-2024,000001.png,"
                
        

         The Malta Chamber of Commerce, Enterprise and Industry expressed deep concern over recent revelations regarding Government appointments that disregard both merit and the ethical principles expected of public office. There is a disturbing trend of leniency and disregard for standards, which compromises the principles of meritocracy and transparency that are essential for good governance, the chamber said in a statement.
 In December 2021, a report of the Standards Commissioner led to a Minister's resignation over a breach of ethical standards, whereby a €15,000 public contract was awarded to an unqualified personal acquaintance, the chamber said. It was referring to the resignation of Justyne Caruana who was found to have gifted a €15,000 contract to her partner Daniel Bogdanovic. This incident illustrated the necessity for strict adherence to ethical codes, particularly concerning ministerial conduct and the responsible use of public funds.  In the same period, another appointment, recently brought to light, saw the then-girlfriend, now wife, of a different minister secure an eight-month, €68,000 p.a. role within the Ministry for Gozo-a position for which she was neither qualified nor deemed competent. This engagement was justified by the Minister as complying with the Manual of Resourcing Policies and Procedures, yet such comfort in technical adherence reveals a troubling gap in our ethical framework, the chamber said.
 In this case, Clayton Bartolo and Clint Camilleri were found by the Standards Commissioner to have abused their power when Bartolo's then-girlfriend Amanda Muscat was given a job she had no qualifications for, and did not do. The tourism and Gozo ministers respectively were found to have failed to administer public funds diligently, Standards Commissioner Joseph Azzopardi said in a report which was published by the parliamentary ethics committee.
 Azzopardi found that Amanda Muscat, now Bartolo's wife, was first promoted from being Bartolo's personal assistance to his consultant with an increased salary of almost €62,000 and, later, this was upped to €68,000 when she moved to Camilleri's ministry in 2021. The 40-page report showed that Muscat did not have the necessary qualifications for the job and did not do consultancy work. By and large she continued to work as Bartolo's private secretary, with a consultant's salary, even when she was employed with Camilleri.
 The chamber said that the verbatim interpretation of the Ministerial Code of Ethics by the current Standards Commissioner did not consider personal relationships outside of marriage within its scope, thereby overlooking the spirit in which these guidelines were created. The spirit of ethical governance mandates transparency and prioritizes qualifications over personal affiliations, something The Malta Chamber strongly advocates for across all sectors.
 The Prime Minister's acceptance of an apology as sufficient response to this matter only deepens the chamber's concerns, the statement said. Being lenient on such breaches of trust is incompatible with the ethical standards expected for good governance and weakens public faith in our institutions. When standards are inconsistently enforced or diluted, public confidence in Government diminishes, and the values of meritocracy and fairness are undermined. In the private sector, high ranking officers in serious companies are held to high standards of accountability-an apology alone is not sufficient in cases of ethical misconduct. The same, if not higher, standards should apply to those entrusted with public office.
 The Malta Chamber has long spoken about these principles. In 2022, a comprehensive document titled, ""A Strong Transparency, Accountability and Ethical Governance Framework for Members of Parliament"" (incl. Link) was issued.  This document advocates for stricter guidelines to address issues of nepotism, favouritism, and abuse of power in Government appointments. It is our firm belief that laws and regulations should serve as ethical guidelines rather than to provide loopholes to justify improper behaviour. Governance frameworks must be robust enough to hold public officials fully accountable and to deter abuse of power.
 In every Ministry and public entity, it is crucial to ensure that appointments and public contracts are awarded based on merit, qualifications, and a genuine commitment to public service, not personal connections. This approach preserves the credibility and integrity of public institutions and ensures diligent use of taxpayer funds.
 The Chamber called upon the government to take immediate, meaningful action to reinforce the ethical standards governing ministerial conduct. We urge the Prime Minister and all public officials to treat such breaches with the seriousness they deserve, to Government truly values transparency, meritocracy, and ethical governance.
  
 
    ",,Government
"Court rules that TVM can air government’s budget adverts, as PL blasts PN’s hypocrisy - The Malta Independent ",independent,https://www.independent.com.mt/articles/2024-11-11/local-news/Court-rules-that-TVM-can-air-government-s-budget-adverts-as-PL-blasts-PN-s-hypocrisy-6736265657,11-11-2024,000002.png,"
                
        

         A court has ruled that state broadcaster TVM can air the government’s budget adverts, turning down a case filed by the Nationalist Party.
 In a press conference after the decision was handed down by Madam Justice Miriam Hayman, the Labour Party said that the PN’s court case went against people’s “national interest” to know about the budget and to know the direction in which the country is heading.  The PN had argued that the spots breached rules on political impartiality, but the judge said that “in such a small politically polarised country it is difficult for the Budget not to have a political element, but it all depends on the degree.”
 Madam Justice Hayman ruled that some “supposedly educational spots” could be done in a more “politically sensible manner” and that while every budget spot was political, “the dose must be controlled and balance must be respected.”
 “An educational explanatory spot need not irritate the opponent in order to fulfil its purpose towards the public,” the judge said, noting that one sport including Prime Minister Robert Abela explaining a point “surely reaches undesirable levels.”
 However, the court noted that the PN had more effective remedies it had taken up to counter the lack of balance it was aggrieved at, including action through the Broadcasting Authority which had resulted in an order for PBS to allocate 15 minutes of spots to the PN for it to share its own views with the party logo visible.
 The court considered that the party had not managed to prove that it would suffer from a disproportionate prejudice if its court action was not accepted.
 In a press conference after the decision was issued, Labour Party President Alex Sciberras said that the PN had attempted to gag the government from speaking about the budget. He said that the courts noted the importance of the people knowing about the budget since it shows the country’s direction and how wrong it was to take it out of context. 
 Sciberras said that in a democratic country, the budget should be explained and the PN’s court action wasn’t only damaging but more worryingly, “went against national interest”. He said that the “nation’s collective right” was attempted to be usurped despite the PN insisting on the importance of dialogue, good governance and the rule of law.
 Sciberras said that the PN wanted to “shut the public’s ears” to the government and if the PN’s request was upheld, it would not only damage the Labour Party and the government but also the “people’s national interest”. He said that the time has come for the people to recognize the PN’s policy of “if I don’t win, I will ruin the game”. He added that not only are the people are fed up of this, but now the courts too have spoken. 
 On his part PL MP and Culture Minister Owen Bonnici said that if it were up to the PN, the people wouldn’t have seen informational slots on TV to raise awareness on the budgetary measures. He said that furthermore, they wanted people doing their jobs to have the threat of imprisonment “hanging over their heads.” 
 Bonnici said that the people have the right to follow such information which is “so important to the country’s administration”. He said that the PN has been caught in a “great hypocrisy” since the moment the same message was offered to be broadcast against payment on NET TV, it suddenly “became acceptable.”
 Bonnici appealed to the PN to cease their prejudice against the workers of the PBS and he said that the government will keep on defending them. He said that the court’s decision is in favour of the citizen to receive information and “reaffirms the state’s obligation to explain the budget”. “The Opposition has ended up on the wrong side of history,” he concluded. 

         
    ",,"National, Politics"
"‘Super One 2’ once again found guilty of bias and lack of impartiality, PN says - The Malta Independent ",independent,https://www.independent.com.mt/articles/2024-09-27/local-news/Super-One-2-once-again-found-guilty-of-bias-and-lack-of-impartiality-PN-says-6736264462,27-09-2024,000024.png,"
                
        

         In a decision announced today, the Broadcasting Authority reprimanded ""what is supposed to be the public broadcaster"" for once again showing bias and a lack of impartiality, the Nationalist Party said.
 Contrary to how it treated Labour Party officials, it censored the Partit Nazzjonalista's General Secretary Michael Piccinino, and failed to report what Piccinino had to say about his future.
 Robert Abela, because he is weak and cornered, is using what is supposed to be the Public Broadcaster to try to stifle the voice of anyone who disagrees with him and his Government, the PN said.  The PN will continue to take every necessary step until PBS stops being Super One 2 and becomes a truly public broadcaster, it added.
  
 
    ",,Politics
Grech calls on ‘compromised’ PM to sack ministers and return ‘every euro’ paid to Bartolo’s wife - The Malta Independent ,independent,https://www.independent.com.mt/articles/2024-11-18/local-news/PN-holding-protest-outside-Parliament-amidst-latest-government-ethics-scandal-as-PL-claps-back-6736265849,18-11-2024,000026.png,"
                
        

         Nationalist Party leader Bernard Grech called on Prime Minister Robert Abela to sack two ministers embroiled in an ethics scandal, and for the money paid to the wife of one of the ministers for a job she was not qualified to have to be returned.
 Addressing a protest outside Parliament on Monday night, Grech implied that Abela was ""compromised"" in the wrongdoing because he had not made the two ministers involved - Clayton Bartolo and Clint Camilleri - resign their posts.  ""If you know Bartolo and Camilleri did something wrong tell them to resign their role, and make it public. Otherwise, you are as complicit as they are,"" the PN leader said.
 Grech addressed a protest outside Parliament on Monday under the slogan ""They keep on pigging out. Don't let them."" The Labour Party however erected its own banner overlooking Parliament square posing a question: ""Can they be paid for nothing?"" and including pictures of PN MPs Toni Bezzina, Justin Schembri, Robert Cutajar, David Agius, and Ivan Castillo.
 The crowd present were encouraged to make noise so that those in Parliament could hear them, and PN flags were frequently waved, together with placards, and some figures of pigs stuck to wooden sticks.
 PL MPs exiting Parliament were met with boos and cries of ""mafia"" while exiting PN MPs were met with applause from the crowd.
 The protest was called after a Standards Commissioner report found that two ministers, Clayton Bartolo and Clint Camilleri, abused their power when Bartolo's then-girlfriend Amanda Muscat was given a job with the Gozo Ministry that she had no qualifications for, and did not do.
 Muscat, who was initially working as Bartolo's personal assistant, was employed with Camilleri's Gozo Ministry as a consultant, netting a pay packet of €68,000.
 A Standards Commission investigation however found that Muscat was not qualified for the post, and never actually did any work as a consultant - instead she seemed to continue working for Bartolo as his personal assistant.
 
 Bartolo has since apologised for any shortcomings he may have committed, and the Prime Minister has said that his apology is ""sufficient"" - even as there are calls for the Tourism Minister's resignation.
 Addressing the crowd, Grech said that Bartolo had given his partner the job because he wanted to keep her happy.  Muscat's only qualification, he said, was that she happened to be romantically involved with the Minister.
 He addressed Bartolo's apology, saying that ""They were only sorry because they were caught red-handed"" because ""you need a conscience first to be sorry.""
 He lambasted the Prime Minister for his support for the two ministers, saying that he ""doesn't know the difference between right and wrong"" and has ""no moral authority"" over the country or those in his government.
 ""What do they [the ministers] know about you to make you stoop to such low levels?,"" Grech asked the Prime Minister, as he said that Abela is just as complicit as the two ministers are should he allow them to keep their places.
 ""Robert Abela has forgotten that the mission of a Prime Minister is to share wealth with the people,"" Grech said, as he noted that people in other sectors had to work for years to save up the €70,000 or so which Amanda Muscat was being paid per year.
 
 This wasn't this government's first such theft, Grech said, as he referred to how Melvin Theuma - the pardoned middleman in the Daphne Caruana Galizia murder - was also handed a phantom job, and how Abela had allowed Central Bank Governor to sit at home under a suspension and still get paid.
 Grech said Abela had been compromised because ""once more he chose fraudsters over the people"".
 ""This is why our country is at a crossroads. These people are arrogant and believe they can do what they want. They are convinced they can continue to pig out,"" he said.
 
 Grech said that the government's attacks on PN MPs Toni Bezzina and Karol Aquilina shows how truly government has ""its back is against the wall"" and will ""resort to lies.""
 ""They are so divided that they will not even share the same lift,"" Grech noted as the plenary session inside Parliament concluded. Bartolo, who was the last to address Parliament inside the Chambers, exited the building from its back entrance as the protest came to an end. 
 Grech concluded by saying that the PN is insisting that the two ministers are sacked, and the €68,000 paid to Muscat be returned ""down to the last euro"", adding that only together with a PN government can the people rise from ""the abyss the Prime Minister has put us in.""
  
 
    ",,Politics
PN to proceed with independence festivities ‘because that’s what Karl Gouder would have wanted’ - The Malta Independent ,independent,https://www.independent.com.mt/articles/2024-09-15/local-news/PN-to-proceed-with-independence-festivities-because-that-s-what-Karl-Gouder-would-have-wanted-6736264138,15-09-2024,000030.png,"
                
        

         Nationalist Party leader Bernard Grech has stated that the party has decided to proceed with its plans to celebrate Malta’s 60th anniversary since claiming independence from British rule. 
 Grech said that the party made this decision “because that’s what Karl [Gouder] would have wanted” on top of also being requested to do so by his family.
 During an interview on NET FM on Sunday morning, PN leader Bernard Grech said that being just a few nights away from the country’s milestone independence date, an internal decision was made by the party to go ahead with all their scheduled appointments and political work over the coming days for two principal reasons: to keep remembering Karl Gouder as well as to work in his honour.  The theme for these independence celebrations is ‘Il-Quddiem’ (“Moving Forward”); this theme was selected to reflect the party’s vision. These activities will be held between the 18th and 20th of September at Triton Square, Floriana. All details will be announced on Monday, 16 September.
 “It’s difficult but we must keep working,” Grech said, “Karl wanted us to keep moving forward.”
 The Opposition leader described how Gouder, who was pinned to be the party’s next General Secretary just days before his tragic death, wished for the Nationalist Party to not only improve its overall position, but to change the country for the better. Grech remarked how Gouder wanted the Nationalist Party to strengthen its position for the good of the Maltese islands.
 Speaking more about his deceased and beloved colleague, Grech described Gouder for his positive attitude and influence onto everyone he interacted with. Grech spoke about Gouder’s “great energy” and his outlook to seek solutions for any sort of problem, stating that “his qualities will continue to live on through us” and that party officials will aspire to keeping working hard in his memory.
 “We need to find the strength to keep working past this,” Grech said.
 When asked about Gouder’s legacy, Grech said that he was a politician who had “great enthusiasm” and “extraordinary qualities” such as a caring nature through which the man would always see to an individual’s true concerns.
 Additionally, the PN leader noted how Gouder showed those around him that it is possible to disagree with someone without commencing any arguing – something he admitted was not easy to do in politics, considering how commonplace it is for politicians to go back and forth at one another.
 “Karl was a legend, and legends live on through us. He will continue to be in our thoughts. We will keep working for Karl,” Grech added.
 Concluding this interview, Bernard Grech announced that the party is planning to organise a tribute in honour of the party stalwart. The tribute will be open to the general public and Grech invited people to join party officials when it takes place. The details for this tribute are still being finalised.
 The PN Leader thanked everyone who expressed their condolences for Karl’s passing, including the President of Malta Myriam Spiteri Debono, Prime Minister Robert Abela, European Parliament President Roberta Metsola, and many others who attended the funeral or sent their messages of condolence. He also called for his party to keep alive the unity that his passing has managed to create, as evident during the celebration of his life.

         
    ",Kyle Patrick Camilleri,Politics
